/content/gdrive/My Drive/Colab Notebooks/fairseq_wav2vec/dataset
database_sa1_Jan08_Mar19_cleaned_utt_0000012836-1.wav	87840
database_sa1_Jan08_Mar19_cleaned_utt_0000015693-1.wav	86720
database_sa1_Jan08_Mar19_cleaned_utt_0000015353-1.wav	193280
database_sa1_Jan08_Mar19_cleaned_utt_0000013002-1.wav	190720
database_sa1_Jan08_Mar19_cleaned_utt_0000012922-1.wav	105600
database_sa1_Jan08_Mar19_cleaned_utt_0000015042-2.wav	42880
database_sa1_Jan08_Mar19_cleaned_utt_0000013047-1.wav	103680
database_sa1_Jan08_Mar19_cleaned_utt_0000013407-1.wav	96000
database_sa1_Jan08_Mar19_cleaned_utt_0000014314-1.wav	165120
database_sa1_Jan08_Mar19_cleaned_utt_0000015321-1.wav	228320
database_sa1_Jan08_Mar19_cleaned_utt_0000013735-3.wav	81280
database_sa1_Jan08_Mar19_cleaned_utt_0000013108-1.wav	185120
database_sa1_Jan08_Mar19_cleaned_utt_0000012818-1.wav	164960
database_sa1_Jan08_Mar19_cleaned_utt_0000012776-1.wav	70080
database_sa1_Jan08_Mar19_cleaned_utt_0000015843-1.wav	89600
database_sa1_Jan08_Mar19_cleaned_utt_0000015410-1.wav	135040
database_sa1_Jan08_Mar19_cleaned_utt_0000013574-1.wav	62080
database_sa1_Jan08_Mar19_cleaned_utt_0000013252-1.wav	209600
database_sa1_Jan08_Mar19_cleaned_utt_0000015230-1.wav	75360
database_sa1_Jan08_Mar19_cleaned_utt_0000014681-1.wav	83360
database_sa1_Jan08_Mar19_cleaned_utt_0000014243-1.wav	147360
database_sa1_Jan08_Mar19_cleaned_utt_0000017126-4.wav	47840
database_sa1_Jan08_Mar19_cleaned_utt_0000016504-1.wav	132320
database_sa1_Jan08_Mar19_cleaned_utt_0000016284-1.wav	148800
database_sa1_Jan08_Mar19_cleaned_utt_0000018366-1.wav	119360
database_sa1_Jan08_Mar19_cleaned_utt_0000016837-1.wav	60640
database_sa1_Jan08_Mar19_cleaned_utt_0000016386-1.wav	55840
database_sa1_Jan08_Mar19_cleaned_utt_0000017960-1.wav	94400
database_sa1_Jan08_Mar19_cleaned_utt_0000017693-1.wav	113280
database_sa1_Jan08_Mar19_cleaned_utt_0000018393-1.wav	100000
database_sa1_Jan08_Mar19_cleaned_utt_0000017928-1.wav	204960
database_sa1_Jan08_Mar19_cleaned_utt_0000017397-1.wav	64480
database_sa1_Jan08_Mar19_cleaned_utt_0000016464-1.wav	54400
database_sa1_Jan08_Mar19_cleaned_utt_0000017511-1.wav	31680
database_sa1_Jan08_Mar19_cleaned_utt_0000017429-1.wav	112000
database_sa1_Jan08_Mar19_cleaned_utt_0000018142-1.wav	112480
database_sa1_Jan08_Mar19_cleaned_utt_0000017297-1.wav	148160
database_sa1_Jan08_Mar19_cleaned_utt_0000016211-1.wav	94400
database_sa1_Jan08_Mar19_cleaned_utt_0000017006-1.wav	178720
database_sa1_Jan08_Mar19_cleaned_utt_0000018388-1.wav	175200
database_sa1_Jan08_Mar19_cleaned_utt_0000016155-1.wav	125600
database_sa1_Jan08_Mar19_cleaned_utt_0000015932-1.wav	166240
database_sa1_Jan08_Mar19_cleaned_utt_0000018331-1.wav	101920
database_sa1_Jan08_Mar19_cleaned_utt_0000017079-1.wav	19360
database_sa1_Jan08_Mar19_cleaned_utt_0000017398-1.wav	20640
database_sa1_Jan08_Mar19_cleaned_utt_0000016264-1.wav	55360
database_sa1_Jan08_Mar19_cleaned_utt_0000018123-1.wav	107520
database_sa1_Jan08_Mar19_cleaned_utt_0000017902-1.wav	119680
database_sa1_Jan08_Mar19_cleaned_utt_0000017191-1.wav	145920
database_sa1_Jan08_Mar19_cleaned_utt_0000017805-1.wav	182400
database_sa1_Jan08_Mar19_cleaned_utt_0000018071-1.wav	188960
database_sa1_Jan08_Mar19_cleaned_utt_0000017328-1.wav	143200
database_sa1_Jan08_Mar19_cleaned_utt_0000018365-1.wav	155520
database_sa1_Jan08_Mar19_cleaned_utt_0000016811-1.wav	67680
database_sa1_Jan08_Mar19_cleaned_utt_0000016181-1.wav	29440
database_sa1_Jan08_Mar19_cleaned_utt_0000018691-4.wav	9120
database_sa1_Jan08_Mar19_cleaned_utt_0000016416-1.wav	107200
database_sa1_Jan08_Mar19_cleaned_utt_0000018506-1.wav	132800
database_sa1_Jan08_Mar19_cleaned_utt_0000016621-1.wav	211520
database_sa1_Jan08_Mar19_cleaned_utt_0000017317-1.wav	77440
database_sa1_Jan08_Mar19_cleaned_utt_0000017986-1.wav	35680
database_sa1_Jan08_Mar19_cleaned_utt_0000016608-1.wav	82240
database_sa1_Jan08_Mar19_cleaned_utt_0000017538-2.wav	77600
database_sa1_Jan08_Mar19_cleaned_utt_0000017088-1.wav	122880
database_sa1_Jan08_Mar19_cleaned_utt_0000017214-1.wav	59520
database_sa1_Jan08_Mar19_cleaned_utt_0000018220-1.wav	200160
database_sa1_Jan08_Mar19_cleaned_utt_0000017186-1.wav	76160
database_sa1_Jan08_Mar19_cleaned_utt_0000018566-1.wav	188160
database_sa1_Jan08_Mar19_cleaned_utt_0000017211-1.wav	57600
database_sa1_Jan08_Mar19_cleaned_utt_0000017558-1.wav	86560
database_sa1_Jan08_Mar19_cleaned_utt_0000017400-1.wav	71360
database_sa1_Jan08_Mar19_cleaned_utt_0000018422-1.wav	20960
database_sa1_Jan08_Mar19_cleaned_utt_0000018752-1.wav	131680
database_sa1_Jan08_Mar19_cleaned_utt_0000018745-1.wav	184960
database_sa1_Jan08_Mar19_cleaned_utt_0000016027-1.wav	97600
database_sa1_Jan08_Mar19_cleaned_utt_0000016313-1.wav	55520
database_sa1_Jan08_Mar19_cleaned_utt_0000017209-1.wav	152960
database_sa1_Jan08_Mar19_cleaned_utt_0000017957-1.wav	86080
database_sa1_Jan08_Mar19_cleaned_utt_0000016366-1.wav	112640
database_sa1_Jan08_Mar19_cleaned_utt_0000017697-1.wav	55040
database_sa1_Jan08_Mar19_cleaned_utt_0000018193-1.wav	160160
database_sa1_Jan08_Mar19_cleaned_utt_0000016806-1.wav	102880
database_sa1_Jan08_Mar19_cleaned_utt_0000017892-1.wav	181280
database_sa1_Jan08_Mar19_cleaned_utt_0000017604-1.wav	67680
database_sa1_Jan08_Mar19_cleaned_utt_0000016077-1.wav	145760
database_sa1_Jan08_Mar19_cleaned_utt_0000018165-1.wav	176160
database_sa1_Jan08_Mar19_cleaned_utt_0000017950-1.wav	45120
database_sa1_Jan08_Mar19_cleaned_utt_0000017090-1.wav	80000
database_sa1_Jan08_Mar19_cleaned_utt_0000017284-1.wav	66240
database_sa1_Jan08_Mar19_cleaned_utt_0000016735-1.wav	60480
database_sa1_Jan08_Mar19_cleaned_utt_0000017731-1.wav	44960
database_sa1_Jan08_Mar19_cleaned_utt_0000017303-1.wav	140160
database_sa1_Jan08_Mar19_cleaned_utt_0000018154-2.wav	45760
database_sa1_Jan08_Mar19_cleaned_utt_0000017844-1.wav	96800
database_sa1_Jan08_Mar19_cleaned_utt_0000016732-1.wav	115840
database_sa1_Jan08_Mar19_cleaned_utt_0000017245-1.wav	72320
database_sa1_Jan08_Mar19_cleaned_utt_0000022501-1.wav	245600
database_sa1_Jan08_Mar19_cleaned_utt_0000023233-1.wav	492160
database_sa1_Jan08_Mar19_cleaned_utt_0000022671-1.wav	336640
database_sa1_Jan08_Mar19_cleaned_utt_0000023733-2.wav	299680
database_sa1_Jan08_Mar19_cleaned_utt_0000024716-1.wav	266560
database_sa1_Jan08_Mar19_cleaned_utt_0000022005-1.wav	505920
database_sa1_Jan08_Mar19_cleaned_utt_0000021755-1.wav	240640
database_sa1_Jan08_Mar19_cleaned_utt_0000022331-1.wav	323840
database_sa1_Jan08_Mar19_cleaned_utt_0000002051-1.wav	431360
database_sa1_Jan08_Mar19_cleaned_utt_0000024185-1.wav	369600
database_sa1_Jan08_Mar19_cleaned_utt_0000001602-1.wav	582080
database_sa1_Jan08_Mar19_cleaned_utt_0000001611-1.wav	606080
database_sa1_Jan08_Mar19_cleaned_utt_0000000226-1.wav	296800
database_sa1_Jan08_Mar19_cleaned_utt_0000000470-1.wav	321280
database_sa1_Jan08_Mar19_cleaned_utt_0000002351-1.wav	269600
database_sa1_Jan08_Mar19_cleaned_utt_0000000685-1.wav	305920
database_sa1_Jan08_Mar19_cleaned_utt_0000000841-1.wav	349760
database_sa1_Jan08_Mar19_cleaned_utt_0000002602-1.wav	295200
database_sa1_Jan08_Mar19_cleaned_utt_0000001008-1.wav	242880
database_sa1_Jan08_Mar19_cleaned_utt_0000002337-1.wav	735680
database_sa1_Jan08_Mar19_cleaned_utt_0000001419-1.wav	456160
database_sa1_Jan08_Mar19_cleaned_utt_0000001654-1.wav	257120
database_sa1_Jan08_Mar19_cleaned_utt_0000003306-1.wav	437600
database_sa1_Jan08_Mar19_cleaned_utt_0000003578-1.wav	270080
database_sa1_Jan08_Mar19_cleaned_utt_0000003701-1.wav	306400
database_sa1_Jan08_Mar19_cleaned_utt_0000003858-1.wav	262080
database_sa1_Jan08_Mar19_cleaned_utt_0000003862-1.wav	247360
database_sa1_Jan08_Mar19_cleaned_utt_0000003881-1.wav	328160
database_sa1_Jan08_Mar19_cleaned_utt_0000003951-1.wav	243840
database_sa1_Jan08_Mar19_cleaned_utt_0000003956-1.wav	245120
database_sa1_Jan08_Mar19_cleaned_utt_0000004194-1.wav	308640
database_sa1_Jan08_Mar19_cleaned_utt_0000004271-1.wav	355520
database_sa1_Jan08_Mar19_cleaned_utt_0000004302-1.wav	310240
database_sa1_Jan08_Mar19_cleaned_utt_0000005079-1.wav	274880
database_sa1_Jan08_Mar19_cleaned_utt_0000005285-1.wav	264480
database_sa1_Jan08_Mar19_cleaned_utt_0000005292-5.wav	306240
database_sa1_Jan08_Mar19_cleaned_utt_0000005701-2.wav	604960
database_sa1_Jan08_Mar19_cleaned_utt_0000005656-1.wav	460000
database_sa1_Jan08_Mar19_cleaned_utt_0000005890-2.wav	281600
database_sa1_Jan08_Mar19_cleaned_utt_0000006552-1.wav	524480
database_sa1_Jan08_Mar19_cleaned_utt_0000006589-1.wav	288960
database_sa1_Jan08_Mar19_cleaned_utt_0000007259-1.wav	404960
database_sa1_Jan08_Mar19_cleaned_utt_0000007335-1.wav	367680
database_sa1_Jan08_Mar19_cleaned_utt_0000007339-1.wav	457280
database_sa1_Jan08_Mar19_cleaned_utt_0000007523-1.wav	264000
database_sa1_Jan08_Mar19_cleaned_utt_0000007846-1.wav	259520
database_sa1_Jan08_Mar19_cleaned_utt_0000008005-1.wav	285600
database_sa1_Jan08_Mar19_cleaned_utt_0000008409-1.wav	318560
database_sa1_Jan08_Mar19_cleaned_utt_0000008694-1.wav	734080
database_sa1_Jan08_Mar19_cleaned_utt_0000008867-1.wav	248480
database_sa1_Jan08_Mar19_cleaned_utt_0000009047-1.wav	267680
database_sa1_Jan08_Mar19_cleaned_utt_0000009082-1.wav	475840
database_sa1_Jan08_Mar19_cleaned_utt_0000009358-1.wav	352960
database_sa1_Jan08_Mar19_cleaned_utt_0000009686-1.wav	305920
database_sa1_Jan08_Mar19_cleaned_utt_0000009731-1.wav	354720
database_sa1_Jan08_Mar19_cleaned_utt_0000009798-2.wav	275520
database_sa1_Jan08_Mar19_cleaned_utt_0000009970-1.wav	426240
database_sa1_Jan08_Mar19_cleaned_utt_0000010157-1.wav	759520
database_sa1_Jan08_Mar19_cleaned_utt_0000010190-1.wav	982720
database_sa1_Jan08_Mar19_cleaned_utt_0000010255-1.wav	367680
database_sa1_Jan08_Mar19_cleaned_utt_0000010300-1.wav	270720
database_sa1_Jan08_Mar19_cleaned_utt_0000010805-1.wav	248000
database_sa1_Jan08_Mar19_cleaned_utt_0000011018-1.wav	307040
database_sa1_Jan08_Mar19_cleaned_utt_0000011218-1.wav	254720
database_sa1_Jan08_Mar19_cleaned_utt_0000011227-1.wav	371680
database_sa1_Jan08_Mar19_cleaned_utt_0000011413-1.wav	292320
database_sa1_Jan08_Mar19_cleaned_utt_0000011417-1.wav	287520
database_sa1_Jan08_Mar19_cleaned_utt_0000012161-1.wav	315200
database_sa1_Jan08_Mar19_cleaned_utt_0000012369-1.wav	381760
database_sa1_Jan08_Mar19_cleaned_utt_0000012655-1.wav	242080
database_sa1_Jan08_Mar19_cleaned_utt_0000011840-1.wav	252640
database_sa1_Jan08_Mar19_cleaned_utt_0000012605-2.wav	357120
database_sa1_Jan08_Mar19_cleaned_utt_0000012654-1.wav	286240
database_sa1_Jan08_Mar19_cleaned_utt_0000012361-1.wav	513760
database_sa1_Jan08_Mar19_cleaned_utt_0000012567-1.wav	246240
database_sa1_Jan08_Mar19_cleaned_utt_0000012625-1.wav	259360
database_sa1_Jan08_Mar19_cleaned_utt_0000014201-1.wav	335360
database_sa1_Jan08_Mar19_cleaned_utt_0000013693-1.wav	566400
database_sa1_Jan08_Mar19_cleaned_utt_0000015065-1.wav	768320
database_sa1_Jan08_Mar19_cleaned_utt_0000015141-1.wav	737600
database_sa1_Jan08_Mar19_cleaned_utt_0000014000-1.wav	317120
database_sa1_Jan08_Mar19_cleaned_utt_0000013877-1.wav	799200
database_sa1_Jan08_Mar19_cleaned_utt_0000015279-1.wav	300160
database_sa1_Jan08_Mar19_cleaned_utt_0000015176-1.wav	439360
database_sa1_Jan08_Mar19_cleaned_utt_0000014466-1.wav	245760
database_sa1_Jan08_Mar19_cleaned_utt_0000013424-1.wav	376960
database_sa1_Jan08_Mar19_cleaned_utt_0000013740-1.wav	335040
database_sa1_Jan08_Mar19_cleaned_utt_0000015436-1.wav	283840
database_sa1_Jan08_Mar19_cleaned_utt_0000014572-2.wav	293440
database_sa1_Jan08_Mar19_cleaned_utt_0000015023-1.wav	242240
database_sa1_Jan08_Mar19_cleaned_utt_0000015241-1.wav	366720
database_sa1_Jan08_Mar19_cleaned_utt_0000015892-1.wav	325120
database_sa1_Jan08_Mar19_cleaned_utt_0000014885-1.wav	350080
database_sa1_Jan08_Mar19_cleaned_utt_0000013084-1.wav	601440
database_sa1_Jan08_Mar19_cleaned_utt_0000013568-1.wav	376480
database_sa1_Jan08_Mar19_cleaned_utt_0000015377-1.wav	287040
database_sa1_Jan08_Mar19_cleaned_utt_0000017116-1.wav	335680
database_sa1_Jan08_Mar19_cleaned_utt_0000016556-1.wav	240640
database_sa1_Jan08_Mar19_cleaned_utt_0000017726-1.wav	371680
database_sa1_Jan08_Mar19_cleaned_utt_0000016710-1.wav	331680
database_sa1_Jan08_Mar19_cleaned_utt_0000016315-1.wav	376480
database_sa1_Jan08_Mar19_cleaned_utt_0000016239-1.wav	312160
database_sa1_Jan08_Mar19_cleaned_utt_0000016637-1.wav	494240
database_sa1_Jan08_Mar19_cleaned_utt_0000016102-2.wav	314400
